vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V116,7908,7908,2.208155976580027,0.7053543585619582,48.94417387346616,0.2998860668089404,normal,low
V103,7909,7909,-0.3024152558829404,0.07047410932697235,51.79046218380133,0.04688137814172935,normal,low
V103,7910,7910,-0.4150558201378368,-0.05829269465774297,40.81157561690378,0.30434667136744464,normal,low
V144,7911,7911,1.1513936545557095,0.02041171067271848,65.50131537978494,0.12764519850488676,normal,low
V120,7912,7912,-0.8656352461377774,0.3525684496105088,57.83547857306612,0.3026456770061031,normal,low
V100,7913,7913,0.9658706740179576,-0.1153910483055405,36.818192668538686,0.34270420444420147,normal,low
V106,7914,7914,0.7194823679308403,0.29282418853122133,60.95631617903587,0.28483242232798056,normal,low
V131,7915,7915,-0.5948427625133825,0.25990872359836065,40.7076834038556,0.16252421124889252,normal,low
V120,7916,7916,-0.17959077915231692,-0.1684577179815323,33.708497924950564,0.03118743427637124,normal,low
V148,7917,7917,-1.2337247280517356,0.02290431910131389,55.110473119636296,0.1471723060066946,normal,low
V131,7918,7918,1.189831044599037,-0.2300940374352484,41.06332258675081,0.2980973883985853,normal,low
V121,7919,7919,-0.6435179630401685,-0.2568051138141032,47.91077988801909,0.12839555275311068,normal,low
V110,7920,7920,-0.06849519091672136,0.1697256062693935,34.60000808141258,0.31189696116890386,normal,low
V136,7921,7921,-0.09630897018050696,-0.5941668851736523,44.46653586148296,0.09520209394435868,normal,low
V118,7922,7922,0.4125574296780554,-0.3463551895260738,28.756314582694475,0.3660921397139463,normal,low
V129,7923,7923,-0.8925820964868865,0.19326978957222593,51.46707154036354,0.09122825239167716,normal,low
V137,7924,7924,-0.1865941633941519,0.043754972888497,27.607325281642535,0.3198490668912124,normal,low
V112,7925,7925,-1.3103358979948785,0.1593946446849815,60.22473924220426,0.3653005050174198,normal,low
V145,7926,7926,0.5897026080854352,-0.08518868896795533,41.97760341214393,0.04984334074319421,normal,low
V145,7927,7927,-1.7351894937743366,-0.01021485318210917,30.92248552796239,-0.03704868191282978,normal,low
V115,7928,7928,-0.8623430057366084,-0.1394798806113765,74.85359851946492,0.27168271082253553,normal,low
V113,7929,7929,0.4318498957702215,0.2164169236159443,42.92198567439559,0.2740049295313074,normal,low
V129,7930,7930,-1.4919822926871815,0.4391458556562644,55.55745373134868,0.02920635432037258,normal,low
V137,7931,7931,1.3360361323510204,-0.37719773283690194,59.23936559354112,0.11552033551219304,normal,low
V146,7932,7932,0.7771053489593286,-0.09895998549942343,49.51131171961591,0.3585463762007224,normal,low
V105,7933,7933,-1.0221627719256483,-0.16864654671203433,80.290188166237,0.2260849813552366,normal,low
V138,7934,7934,-1.0135963519576925,0.5939701289682937,44.14073198745611,0.3042289348492672,normal,low
V101,7935,7935,-0.08716596325293657,-0.18197420840190168,55.88187777927336,0.2988836160151874,normal,low
V130,7936,7936,0.7715900351760808,-0.4708313993459095,48.22219152922887,0.2182695813599036,normal,low
V147,7937,7937,-0.8355294494527249,0.02698749755191372,49.78923553254263,0.08331615622349589,normal,low
V106,7938,7938,-1.1766099319690997,-0.06731001979068427,57.12875670356351,0.2706744795292829,normal,low
V115,7939,7939,0.23431358074654304,0.07356174242836815,53.90485496523169,0.10545227705172122,normal,low
V142,7940,7940,1.1001931079932652,-0.19119267531629316,58.98438043314098,0.2926367653345694,normal,low
V121,7941,7941,0.11099273929849524,0.1210446102648984,24.29774968773347,0.35665833395516405,normal,low
V101,7942,7942,0.07712214168535164,-0.15991980460254704,60.82401094667478,0.1186058642816482,normal,low
V112,7943,7943,0.6418296521433345,-0.05157065966931153,47.599984895971545,0.11562267069135862,normal,low
V123,7944,7944,0.3569568866882275,0.05411447408104746,51.231782934119,0.28990318200714615,normal,low
V122,7945,7945,0.5645559558900981,0.19666818621770815,45.24435903634119,0.05711424491930717,normal,low
V126,7946,7946,0.24557264930524053,0.2875586577757686,38.94881239035214,0.04436688384839288,normal,low
V108,7947,7947,-0.8745972066789262,-0.12217206627009806,69.84160201924941,0.04972195594468359,normal,low
V120,7948,7948,1.6695856735148962,-0.28096876693660183,56.05887130961128,0.21410150204922448,normal,low
V129,7949,7949,-0.6422833230803873,0.8312090349065926,25.976226931696083,0.09520129671179994,normal,low
V110,7950,7950,0.41948879118652466,-0.3980823398463817,50.92037393800974,0.15409150556389448,normal,low
V103,7951,7951,-0.7203263613317602,-0.08830937750662542,39.46952976876943,0.15750910878394592,normal,low
V138,7952,7952,-0.10828117686626924,-0.27471335798085905,40.673997819147814,0.3765961941828107,normal,low
V101,7953,7953,-0.587614391009074,0.13851955840388053,57.08978545881975,0.00514955156098945,normal,low
V112,7954,7954,-0.7519290760349635,-0.21711296291906992,45.11486455274132,0.08539439839651815,normal,low
V118,7955,7955,0.7312320029785495,0.42454024046159594,46.43257669923096,0.17746926724628406,normal,low
V143,7956,7956,-1.7245649898974806,-0.120807713758297,56.3729887607859,0.34075530974190515,normal,low
V122,7957,7957,0.7263226915191109,0.2269976938860219,35.45166701058604,0.15157533040862525,normal,low
V116,7958,7958,-0.2091755573244564,-0.21354684220786135,60.63180063832808,0.17669128594847755,normal,low
V124,7959,7959,-0.6729810663244266,-0.07938807390558822,23.591950181456845,0.14990096740617498,normal,low
V119,7960,7960,0.995292634400588,-0.3951570398052094,58.189567836347926,0.0991557978271858,normal,low
V107,7961,7961,1.2613583417809606,0.01867824533400191,43.77334981690849,0.2266618431265297,normal,low
V130,7962,7962,-0.6076541463000934,-0.4742302504613603,42.764715770850465,0.38650027168147016,normal,low
V137,7963,7963,0.5396633924582906,-0.28143996763861995,37.23055101120804,0.1692923471082931,normal,low
V149,7964,7964,-0.3155771431848162,-0.01348573025048312,58.18783237055473,0.22739114892848783,normal,low
V138,7965,7965,0.533708011062396,0.5396238024397104,49.04918365704226,0.24702911380207945,normal,low
V135,7966,7966,-6.866078093384502,0.00465025711426815,64.84577740226004,0.5089673933673211,harsh_brake,medium
V130,7967,7967,-1.6768176141196658,0.09862944180155024,69.65309470488741,0.05660418815755774,normal,low
V117,7968,7968,-0.4272187803034449,0.00122739868797932,42.93086041373,0.14436212249228592,normal,low
V114,7969,7969,0.20096173134596276,-0.5172329258108898,30.28440870355424,0.12950931015462436,normal,low
V148,7970,7970,-0.8909726339404185,0.10395191903517406,56.080461728229146,0.19628263738648105,normal,low
V123,7971,7971,0.9924527212041064,-0.11166609064877944,65.460204481529,0.2788769392582369,normal,low
V112,7972,7972,-1.050487379312722,0.6501426965831426,45.569327994969534,0.26771044224392887,normal,low
V135,7973,7973,0.04740675704698733,-0.3644160546457992,69.9581501554976,0.2763640198263012,normal,low
V146,7974,7974,-2.084878165686007,-0.148257873382204,72.52608580539129,0.01565302807913843,normal,low
V134,7975,7975,0.3904420095465552,-0.8586651805494537,44.82813745609728,0.14483163986875058,normal,low
V106,7976,7976,0.630191788787556,-0.32514315277044714,66.34813003279054,0.3130627965757946,normal,low
V100,7977,7977,0.21861359030384592,0.1607661947562335,49.53123371619449,0.14159246976402284,normal,low
V137,7978,7978,0.8364577679897205,0.15444386363495802,75.9176345381971,0.4476271558079307,normal,low
V106,7979,7979,0.2627579352227478,-0.18056731851071295,44.62805558674999,0.08992217711807562,normal,low
V145,7980,7980,0.3475926524735003,0.24310073063318507,71.17003458005544,0.30244816204144215,normal,low
V141,7981,7981,0.3511637691458698,-0.3105536006054939,64.37084241960395,0.21130799387578564,normal,low
V129,7982,7982,0.8166536828462878,-0.06603298482285802,47.86414217148957,0.2923587557333932,normal,low
V105,7983,7983,0.7239578605168538,-0.3608056926285546,55.829942604981866,0.15909156117908788,normal,low
V103,7984,7984,0.844057999227643,0.09074162739466143,52.50178424170332,0.14823765608287182,normal,low
V135,7985,7985,-0.7943169228693941,-0.2964326861623391,47.201782110725695,0.2629785802919577,normal,low
V100,7986,7986,-0.3177673899078679,-0.17365890798717262,25.582757685753133,-0.08942506563467562,normal,low
V130,7987,7987,-1.1449908825226578,-0.11297185860956746,39.22141916918625,0.315357258066289,normal,low
V124,7988,7988,0.3384993929686607,0.5952701568262595,48.08101886619457,0.15216498592985173,normal,low
V127,7989,7989,2.660946349328921,-0.14732790087511402,52.14333722740967,0.22966300325167724,normal,low
V131,7990,7990,-0.18972807749415568,-0.16423033774162393,63.85792385154987,0.09719451558906578,normal,low
V146,7991,7991,0.9911476637304324,-0.2922773973233763,36.656820073816576,0.23676926978840068,normal,low
V116,7992,7992,-0.6777461314481658,-0.1310604256444103,69.59255838213377,0.1937585033563416,normal,low
V105,7993,7993,-2.4023537745729766,-0.12340892884760936,56.93115979934512,0.02609614936387477,normal,low
V101,7994,7994,0.4214042109201666,0.32555762131176214,58.32821359665242,0.09767357924339756,normal,low
V136,7995,7995,-1.9416319229426915,-0.1717396909872336,18.32593979861721,0.14213480697175057,normal,low
V138,7996,7996,0.514604488498891,-0.10999553658688696,29.428762246060565,0.12305050572756876,normal,low
V140,7997,7997,0.454584486057153,0.4904248272902614,75.87810720907609,0.05699624725350835,normal,low
V146,7998,7998,0.9701341628082014,-0.33998623729636823,85.6999086120465,0.21447299403234907,normal,low
V140,7999,7999,0.7811488908356539,0.38430680789742994,46.40031244058267,0.14498881911186362,normal,low
V128,8000,8000,0.503539345893871,-0.00741022466489084,32.81426293488198,0.2190190122662135,normal,low
V106,8001,8001,-0.6434481300374133,0.19312816434249777,43.84713821011171,0.2408760638419401,normal,low
V149,8002,8002,-0.807300328156291,0.06738686527353609,42.71727402763421,0.22911685020630812,normal,low
V102,8003,8003,-0.5126721198661849,-0.3505052240281224,43.236335426488914,0.07703277414448306,normal,low
V113,8004,8004,1.4674243348921774,0.2587092965942951,55.724223827208235,0.17585162766903403,normal,low
V139,8005,8005,-1.3581526705368152,0.34014307635251156,41.06793239048345,0.1637264638144158,normal,low
V137,8006,8006,-0.09284638101074053,-0.07267757726308764,38.31489307080022,0.21941019420585775,normal,low
V129,8007,8007,-0.17411537209732136,-0.34209503261259216,41.310456123014,0.4069501210713278,normal,low
V117,8008,8008,-0.4053038765375691,0.02677612032330942,61.222936751756336,0.32471332272739967,normal,low
V116,8009,8009,-0.27784713876606965,-0.4147863270581337,35.753814216236265,0.14400361709887538,normal,low
V135,8010,8010,0.3709503282113922,-0.26904379881444157,50.043520190295176,0.15711268105038362,normal,low
V115,8011,8011,0.01662680140831514,-0.12649823738838245,40.61255230462119,0.23042556436553724,normal,low
V118,8012,8012,1.340681676299588,0.12776789415539275,34.18954305200482,0.33585024453971357,normal,low
V111,8013,8013,-0.5841928307388833,0.07774924063325568,37.76027757466411,0.0953118289195253,normal,low
V122,8014,8014,0.3475151825435401,-0.13056177139085037,52.06941915134717,0.26534662579934964,normal,low
V142,8015,8015,0.4311997287743876,0.4648841580560708,72.59802737004007,0.27373508669810764,normal,low
V134,8016,8016,1.5586492514325772,-0.00556167419224761,46.579498851181185,-0.00840932941288857,normal,low
V102,8017,8017,0.6376025927702638,0.2222295367864041,42.036652863941754,0.11886350709050272,normal,low
V144,8018,8018,1.0917885191918026,0.23461690794639328,66.18882634668874,0.09011996758260132,normal,low
V132,8019,8019,-0.7752141791045238,-0.1735510741584315,64.79912212031937,0.1493510080677885,normal,low
V133,8020,8020,1.8181203426753056,0.2709996867869874,30.46851384710288,0.21569806703339112,normal,low
V136,8021,8021,-1.67089103187029,-0.47490692838626736,55.17999697729121,0.02074360581045156,normal,low
V119,8022,8022,-6.410621734761552,-0.2607717107307329,58.73591069190631,0.7507232356209486,harsh_brake,medium
V112,8023,8023,1.334447678409955,0.3166321092258208,36.990815116114575,0.2523384058969558,normal,low
V149,8024,8024,1.3802692746711993,0.13433143535018674,51.50492148787466,0.3645387378407829,normal,low
V135,8025,8025,1.055859245228465,-0.17099075753485016,56.30438161313373,0.17368415407897644,normal,low
V114,8026,8026,-0.11917522383716274,0.01616528973777197,33.97079973713802,0.2658119095584236,normal,low
V104,8027,8027,-1.2688546872764563,-0.20261658540238991,36.45745342310601,0.28741470412800585,normal,low
V106,8028,8028,1.1928759143580032,0.3652746668808464,30.69389923567203,0.223751426125683,normal,low
V145,8029,8029,1.4949900932241127,0.1268415814858289,32.434108274071065,0.1007993340088124,normal,low
V111,8030,8030,0.2620778899288421,-0.01302232663652429,72.39999061935681,0.1847755336889972,normal,low
V119,8031,8031,0.6406716642756309,-0.11366348953142374,65.06881378136181,0.35540402518868786,normal,low
V146,8032,8032,2.5611684562085895,0.7219510168502237,62.282405494719875,0.20012720704757697,normal,low
V115,8033,8033,-2.964989269494951,0.31521098184333207,29.09498983999263,0.34972231104171886,normal,low
V102,8034,8034,-1.7386520259367797,0.06657175718307579,83.82728880214157,0.24493583828793505,normal,low
V149,8035,8035,1.1183308201076632,0.05221929562578923,72.15112319805056,0.26877969877983027,normal,low
V113,8036,8036,1.123737826083329,0.26660798335249947,60.745721913926545,0.21014034609798943,normal,low
V111,8037,8037,-0.4977596303676768,0.16703845939578335,70.27283376271996,0.08647588592365174,normal,low
V115,8038,8038,1.9803278594363989,-0.24270148456119628,35.0944036271291,0.1547655869395545,normal,low
V138,8039,8039,-0.48999715782101955,-0.2492606735942873,41.397616012168214,0.16606197399466346,normal,low
V119,8040,8040,1.0656545431701208,0.12955789423446065,72.9160178869105,0.23031367091453292,normal,low
V147,8041,8041,-0.4511705680289509,-0.31808965852453597,61.91013794429554,0.3104348894044442,normal,low
V120,8042,8042,1.050743191479992,-0.40486031291173247,0,0.12619640926511644,normal,low
V128,8043,8043,-0.923590435650418,0.34801937204899563,39.21677318980598,0.16279757539149453,normal,low
V116,8044,8044,-1.9299760869542324,-0.2471598746530715,31.18823558237215,0.032198328215022,normal,low
V100,8045,8045,0.4721383715635804,-0.23289680545540975,29.18758870726179,0.28667405515507005,normal,low
V119,8046,8046,-0.08221241488525047,-0.12626375339891982,38.585328191444106,0.17688108704764668,normal,low
V100,8047,8047,0.3415613154010359,0.02222085693336745,14.154777475170448,0.15446271670922906,normal,low
V111,8048,8048,1.9251734994010492,-0.22682118011998803,20.418396311060224,0.26459265900936213,normal,low
V140,8049,8049,-0.8995794571467647,0.13177508860399106,66.23064369650376,0.2801146082615922,normal,low
V101,8050,8050,-7.77303920841988,-0.4733983862878544,66.61608122772594,0.5461176054246144,harsh_brake,medium
V117,8051,8051,0.5156317549103611,0.2732825983755789,61.49614413784279,0.12473087198783483,normal,low
V119,8052,8052,-0.5138756178855739,0.38452107308497346,47.00092389861919,0.19312976840620716,normal,low
V142,8053,8053,-0.3784154128155746,-0.3857689508791149,42.394747145848605,0.2388000607050008,normal,low
V135,8054,8054,0.31236138657228274,-0.28868133083091574,62.75528273013647,0.08063673459168848,normal,low
V100,8055,8055,0.4845179577948394,-0.22089449597405936,37.51023353646301,0.1500954425503346,normal,low
V149,8056,8056,0.5059942015443811,-0.22245284137362603,40.67731785130033,0.06291753561756483,normal,low
V112,8057,8057,0.6153450314755069,0.566111175071364,65.21984784919431,0.13611192715929726,normal,low
V121,8058,8058,-2.315563164355338,0.4395622969235004,60.569156897102026,0.06147587287366043,normal,low
V148,8059,8059,0.45354597779224737,-0.0895560379234444,56.645074847255145,0.28648799105065137,normal,low
V123,8060,8060,0.8486675473062129,0.10219166011746408,32.26544179288706,0.04772679478814493,normal,low
V118,8061,8061,0.347949336077032,0.3398842673280317,43.99028511372013,0.1915818637117527,normal,low
V138,8062,8062,-0.9165046925691132,-0.1166108952793394,42.01873012976344,0.2474373176459468,normal,low
V149,8063,8063,1.1115654473508858,-0.4371748354010593,51.30591438708408,0.17869022127319145,normal,low
V138,8064,8064,-1.6994868666034522,-0.10776015244915645,43.20421487036455,0.35395423314412,normal,low
V148,8065,8065,0.8168696160475453,-0.8159140835094847,74.24606406684582,0.10988654790756965,normal,low
V110,8066,8066,0.24999747005275327,-0.2752332846974938,62.40474589809576,0.2638590028805072,normal,low
V127,8067,8067,0.6057099597824565,-0.1051368959543124,66.2055524287558,0.23124765875284903,normal,low
V139,8068,8068,0.3869885136826392,0.02555309522687457,53.91953415159075,0.12460069505552326,normal,low
V146,8069,8069,-1.9354091159688769,0.2427352375650249,19.226509614970176,0.31917125107655864,normal,low
V140,8070,8070,0.6617801656317386,0.0601797595947189,30.67662618085326,0.2013105155034201,normal,low
V117,8071,8071,0.4186432869719688,-0.08377801370191504,18.670659556549698,0.0714890571971496,normal,low
V129,8072,8072,0.2935857751458047,0.4186424035222059,42.40189682904021,0.3382458725598648,normal,low
V129,8073,8073,0.2410822261426884,-0.2334336473340944,48.46202191226283,0.24988874153093377,normal,low
V121,8074,8074,1.7447640317619029,-0.30078030189989974,49.81278068741844,0.1998519348280462,normal,low
V137,8075,8075,0.6768197750255811,-0.05101744579627165,32.69641598516016,0.25799123175175087,normal,low
V115,8076,8076,1.4140346766907952,0.01771739090652847,44.19792461680437,0.1481088205986876,normal,low
V142,8077,8077,-0.02901566060952029,0.2741646413382401,69.89001477126371,0.01255445623759191,normal,low
V119,8078,8078,-1.1566110725873382,0.07164943637316247,44.062358660399546,0.25385885412933484,normal,low
V135,8079,8079,-0.5528062003846688,0.15330366600763576,58.52987518329881,-0.04994671748974624,normal,low
V109,8080,8080,2.132859772203584,-0.27692738630913244,26.562002425299443,0.1851503346832611,normal,low
V129,8081,8081,-0.01456482049696959,-0.35805808628328967,80.23443110997229,0.15979256746548215,normal,low
V117,8082,8082,0.9696392325872863,-0.32364260850456394,67.66019495078288,0.23465614478872485,normal,low
V122,8083,8083,1.9572978150215223,0.22090698780274515,51.928221483792306,0.09347470583602711,normal,low
V101,8084,8084,-6.183872942514041,0.09239423634834032,38.67891536402934,0.9360248151613996,harsh_brake,medium
V113,8085,8085,-0.23989647171754164,-0.192649341205839,77.71448989532063,0.2025784277501476,normal,low
V109,8086,8086,-0.588998520747216,0.1834697712390616,55.011702785519894,0.36961139666907894,normal,low
V114,8087,8087,-0.47968111369165217,-0.752758608058383,77.78429684942013,0.05111988164725098,normal,low
V124,8088,8088,1.3858758756998968,-0.2830292376146962,67.10675389447857,0.04916293109327421,normal,low
V115,8089,8089,-6.73978420940127,-0.16201330183641605,34.59167998297806,0.5115643549880996,harsh_brake,medium
V119,8090,8090,-0.899152258953996,-0.6500573035153152,41.01348733226251,0.3525871138428219,normal,low
V138,8091,8091,-0.03936260395861962,-0.12070299658539203,41.83062585365036,0.21481951524372625,normal,low
V146,8092,8092,1.864195878959851,0.19772327219782157,54.28278016587446,0.05580358957317263,normal,low
V105,8093,8093,1.5927250866678906,-0.6016394658090255,44.66740423829869,0.2871782555040992,normal,low
V138,8094,8094,-0.28924563555427524,-0.22524786110202152,79.38320515599237,0.2407809478956453,normal,low
V122,8095,8095,-1.0109268035863346,-0.1874340553936771,39.174576827429355,0.24796070748956267,normal,low
V145,8096,8096,-0.22502319175044255,0.14118519334410234,32.730956288027315,0.2915703215265257,normal,low
V145,8097,8097,-1.6768295637397037,0.21384804555375173,63.0587327872424,0.1956681221526228,normal,low
V128,8098,8098,0.1075961703318979,0.2338506039811745,64.09629177277678,0.16928879496346638,normal,low
V129,8099,8099,0.07488459968841275,-0.789521967533283,65.64585564921168,0.13782093892580946,normal,low
V107,8100,8100,-0.64108982643072,0.2584076561606447,56.07086017623755,0.22334621629816043,normal,low
V146,8101,8101,1.1847907150580372,0.13287910876191117,39.00107459411352,0.25820528448803665,normal,low
V112,8102,8102,0.6350348236704132,-0.22629067392031443,40.74066862724578,0.16811264034373516,normal,low
V108,8103,8103,3.051332804570871,0.21397591697800067,48.83738392193024,0.2619562191781556,normal,low
V101,8104,8104,-1.184598196974456,-0.5540899612854926,44.21484050759878,0.11654978010646136,normal,low
V125,8105,8105,-0.7791350608959464,-0.06774498090062712,43.061853358860354,0.23507999174915303,normal,low
V149,8106,8106,-7.887799179514867,-0.12945166076416065,25.896801004250076,0.8607896064077197,harsh_brake,medium
V112,8107,8107,-1.4495653564554647,-0.5154750358604899,55.4390705212975,0.32782918741200395,normal,low
V116,8108,8108,0.04719750511898903,-0.5376562018059992,38.56644841357011,0.2080435310493829,normal,low
V111,8109,8109,1.0325423943351224,-0.251645336870757,43.00522004498199,0.1429965381139141,normal,low
V116,8110,8110,0.5017963092967294,0.21077629082192917,54.93965819306999,0.23703656838491916,normal,low
V122,8111,8111,1.2516090060976222,0.00938370233828782,62.3784337457644,0.2816928475642655,normal,low
V133,8112,8112,-2.354105990159619,-0.13254943128841096,50.07819627585299,0.0727965632496855,normal,low
V124,8113,8113,0.7048853741195696,0.34003700267493914,31.503601410239988,0.29725726693328486,normal,low
V135,8114,8114,0.29612549301444435,-0.3656807757026131,67.56369461459875,0.2569718488852278,normal,low
V125,8115,8115,1.0062023526013757,0.01782293514484749,64.70147727104208,0.06377735388038566,normal,low
V145,8116,8116,1.164187491402757,0.45621074121007155,55.273657229990214,0.3260846897160959,normal,low
V145,8117,8117,0.2428180474897664,0.22748274200115823,51.99892099038048,0.23686836207942963,normal,low
V127,8118,8118,0.701588431790107,-0.11362003323307827,38.494918305014096,0.1939159563510679,normal,low
V105,8119,8119,0.6830108328848448,0.02825954520539781,61.92409164566395,0.31116041111309195,normal,low
V117,8120,8120,0.5071282591883021,-0.02130710202784451,40.16617369705484,0.19709003844748493,normal,low
V133,8121,8121,-0.7840573455591783,0.3776410290495639,64.35967811540857,0.30604417904005843,normal,low
V120,8122,8122,0.5739118081025377,-0.3126087842525486,45.50870261373971,0.16105008990046257,normal,low
V136,8123,8123,0.7686450171389951,0.2544454974652936,35.507879800211455,0.33908047265491115,normal,low
V101,8124,8124,-0.5691825864564417,-0.12848054887386312,23.766903201903695,0.18754103587737023,normal,low
V132,8125,8125,0.03359272894045254,0.2039409596842875,42.457191410583704,0.07466443969272385,normal,low
V135,8126,8126,-0.11504710505972315,0.00320941788753794,33.736907956805354,0.04762188360918823,normal,low
V135,8127,8127,-1.0724464742703568,-0.08028025824167091,39.85868113773152,0.13659886815179056,normal,low
V104,8128,8128,-0.3450119283207032,-0.35217423797226705,75.49030245372742,0.15568285332584655,normal,low
V100,8129,8129,0.00307717692518779,-0.19137509451452547,57.03387400817728,0.18708757879882315,normal,low
V143,8130,8130,-0.4197595258502681,0.6464594849283848,55.365657050966504,0.2703832385784584,normal,low
V133,8131,8131,-0.0478675095784862,0.2975966873942181,21.94494626127931,0.260922089128463,normal,low
V118,8132,8132,-1.9322290999577276,-0.3605942444339956,62.56115195087199,0.2042374504739269,normal,low
V115,8133,8133,-0.15192769300307896,0.10344931159978672,26.83144407815752,0.11055068294687025,normal,low
V147,8134,8134,0.8076201878722371,0.0780594766509359,50.4022076887968,0.33752503214539276,normal,low
V138,8135,8135,-0.3836759855056045,-0.35901985556771304,30.94251439656278,0.03672859657516342,normal,low
V116,8136,8136,-1.412832055877288,-0.31168642956958786,75.31001415792102,0.2401539403921275,normal,low
V109,8137,8137,2.122838855017278,-0.6173716080554907,61.57028049107315,0.1609247997870946,normal,low
V144,8138,8138,-0.16470113534337158,-0.09320977777249874,54.36965223307384,0.253931681406837,normal,low
V133,8139,8139,-1.1474507120990944,-0.01126697159997885,75.48388454371468,0.22436441019964773,normal,low
V124,8140,8140,-0.108084470844501,0.01325076740113106,54.17310408582445,0.2578659867814965,normal,low
V111,8141,8141,0.6008692089520502,-0.09171671794595924,46.99789910748666,0.1261866672165877,normal,low
V124,8142,8142,0.5837773723800121,0.26479371725574175,44.47810066455394,0.15666201529870732,normal,low
V110,8143,8143,-0.4063157003292244,-0.3475848255367804,26.028388752934084,0.14742591861115473,normal,low
V114,8144,8144,0.5565883296071373,-0.05475873503098842,73.80952970840724,0.22938010780681756,normal,low
V120,8145,8145,0.5786782009355392,-0.14850867573452808,37.52714052596277,0.21757318305072895,normal,low
V126,8146,8146,0.5060464758838172,-0.26767399613323933,60.04563914419134,0.34878153578240334,normal,low
V124,8147,8147,-0.5602709251908019,-0.2971020991781728,42.94209502367103,0.2767763115893837,normal,low
V101,8148,8148,-0.9817954935825216,-0.27159243532150207,79.98954974716054,0.16564981001116025,normal,low
V132,8149,8149,1.462608454091303,0.4402437376325224,52.14918705939597,0.2561913647595728,normal,low
V102,8150,8150,0.32627338278399076,-0.26150752496787893,56.765099561107874,0.19544620688338143,normal,low
V126,8151,8151,-0.5500350464945836,0.04745977878968677,54.61663997003317,0.2472906044538609,normal,low
V114,8152,8152,0.5972930715379522,-0.37883296874243216,33.518711518930814,0.2295771842897958,normal,low
V136,8153,8153,-0.7716764319151272,-0.01260587458594476,57.69069014688437,0.2954758082513278,normal,low
V107,8154,8154,-0.3557571667526471,0.0740097608733553,61.49117727663918,0.1695641418767332,normal,low
V142,8155,8155,-0.44763818184999105,0.09284609410872102,65.52676461056764,0.49470687248091005,normal,low
V110,8156,8156,0.4984153293873193,-0.03475883237396227,45.770139848536225,0.1720063787844831,normal,low
V109,8157,8157,-0.24880310367954492,0.316838966990771,33.70197374749003,0.21640174298136783,normal,low
V132,8158,8158,0.2739149438739774,0.08851481469525106,72.26303721866635,0.17367755475862964,normal,low
V109,8159,8159,2.3350267847503963,0.2155025660331573,65.0137242248241,0.3198222286231186,normal,low
V122,8160,8160,-0.6968855843446093,0.23676028048877668,42.566869631374395,0.4040386771438851,normal,low
V129,8161,8161,0.22417460786989865,-0.505854997218854,69.78108695833114,-0.05440735655113382,normal,low
V119,8162,8162,1.6010922498043068,-0.240525108122918,79.72586951129992,-0.00246873729762597,normal,low
V123,8163,8163,1.647199987802083,0.14127747440128627,19.79313045619146,0.28957079823017046,normal,low
V105,8164,8164,-0.5880933423329656,-0.2271564581966516,56.564617587287074,0.15331724429385235,normal,low
V141,8165,8165,0.4997047175126847,-0.07250481015799957,82.13631654061793,0.11065668851417795,normal,low
V143,8166,8166,-1.8331167303159992,-0.3330906624107893,55.744198217524755,0.06642377115302928,normal,low
V144,8167,8167,1.011725882436526,-0.4431292907418421,63.17923928133078,0.15786378607652252,normal,low
V110,8168,8168,-1.173914844616918,-0.41335122954943554,54.54270765576745,0.30248080087422713,normal,low
V123,8169,8169,-7.308549042535331,-0.03565139387953799,74.76056884199954,0.5435710156119988,harsh_brake,medium
V132,8170,8170,-0.9719304182641328,0.7044634060155598,41.904745208464576,0.12724799313119084,normal,low
V115,8171,8171,-0.39881798257284645,-0.0486770076756964,46.2380941752828,0.2350689168510225,normal,low
V149,8172,8172,1.4270336675162492,-0.10199069477157612,51.46177265615433,0.0445537067041355,normal,low
V105,8173,8173,-0.4670773431028902,0.1009096698608048,36.6174137100193,0.2054837724451336,normal,low
V137,8174,8174,-1.8146345113173108,0.2789395160451333,29.0123112863621,0.2624779690720658,normal,low
V126,8175,8175,0.3907409230353388,0.07495596298210007,32.27095368112491,0.13442599033749036,normal,low
V113,8176,8176,-0.6244227827755502,0.17635021324181013,58.64122002320866,0.16405787282076975,normal,low
V118,8177,8177,0.691980204309391,0.06528622211600071,37.29851890212017,0.04728152557478321,normal,low
V111,8178,8178,0.8342707477371263,0.18830835228125545,55.03711020297607,0.28933545537262007,normal,low
V138,8179,8179,-1.3046744093427345,-0.5021789012913265,42.93633608844303,0.4072100018591029,normal,low
V101,8180,8180,0.2073939727654776,0.00964525415392287,66.76474811113931,0.37778819882498954,normal,low
V123,8181,8181,-1.426103494302112,-0.7449487063424259,75.8678994079257,0.20141583717662853,normal,low
V103,8182,8182,-6.03091010181531,-0.04621223932348542,34.83245813391389,0.9639966893648784,harsh_brake,medium
V108,8183,8183,-0.11152898022762232,-0.23447300152008632,51.50611796148321,0.2964343435356422,normal,low
V102,8184,8184,0.6632278429409263,0.3061208849585739,52.289603876382145,0.24775406878941403,normal,low
V114,8185,8185,0.04526428343550189,-0.11899883841955544,78.67322458395901,0.02162136695323871,normal,low
V117,8186,8186,-1.3166804469882851,0.0515278857474073,54.00784351734816,0.32646417323847277,normal,low
