vehicle_id,timestamp,acceleration,gyroscope,speed,vibration,latitude,longitude,event_label
V120,2026-03-01 09:53:55,0.2515876633092062,0.6062574394895607,43.42232714089033,0.1609904669246178,12.911429445246275,77.59688448138019,normal
V102,2026-03-01 09:53:56,0.03608859223383929,0.03939927603263684,65.1989131818452,0.17982087983636796,12.902150494671048,77.59116348614131,normal
V135,2026-03-01 09:53:57,2.1808551337960362,0.1435980024654261,30.94837275639373,0.22247808903522254,12.89096892501684,77.60096348152146,normal
V112,2026-03-01 09:53:58,-0.4599067842546351,0.4450655983750435,49.90472197711559,0.17406133468804366,12.907247297780287,77.58554507782289,normal
V107,2026-03-01 09:53:59,0.5696011434939621,-0.3764781809019854,71.03919226246508,0.16472624096551275,12.900548177004302,77.5959415223403,normal
V144,2026-03-01 09:54:00,0.9990257582994083,0.20491525781606798,47.21445919820094,0.20760943552024663,12.885374895836206,77.58691812941699,normal
V132,2026-03-01 09:54:01,-0.5021901033637552,-0.017774304924680438,51.48319246776056,0.11377136182052924,12.907494613359946,77.60371480271151,normal
V139,2026-03-01 09:54:02,-0.6085810629018096,0.26590972915628275,36.63955835966916,0.09776095020592296,12.907754052684238,77.59897881773088,normal
V142,2026-03-01 09:54:03,-0.4707038449736275,0.09208190512682325,62.38304684822128,0.10293206582179522,12.899922061491802,77.60346299477384,normal
V106,2026-03-01 09:54:04,-1.270528419086383,0.4638504072361382,65.76087174026591,0.2029284242127896,12.919990032299784,77.59274162498122,normal
V101,2026-03-01 09:54:05,1.5644275374775936,0.25669326002955417,10.037674007858122,0.03459009367342794,12.91123247231113,77.60558899193013,normal
V106,2026-03-01 09:54:06,-1.5826202128536184,-0.44406083657443546,54.80170066593251,0.2030163022412357,12.90445268129031,77.59924009492534,normal
V105,2026-03-01 09:54:07,0.38053501585338184,0.294982520002564,45.72608446472744,0.18972816650428345,12.900599843264212,77.60289786757288,normal
V144,2026-03-01 09:54:08,-1.4041242803460523,-0.002318962132250754,50.357406354128095,0.05194899231092223,12.886926191566697,77.60859473984142,normal
V138,2026-03-01 09:54:09,0.10686416493699166,0.5492142328509911,44.655367034477905,0.0007758849324062678,12.914648462861594,77.5987251140008,normal
V112,2026-03-01 09:54:10,0.6554726018275898,-0.14784181027220464,79.81143003914794,0.31725029565024243,12.8886093331245,77.60019088367002,normal
V113,2026-03-01 09:54:11,0.16330230169016008,-0.33627285721496575,46.590625255388716,0.27313616921129436,12.900667599925294,77.60374924211403,normal
V111,2026-03-01 09:54:12,0.03527156029514872,0.23599648391988678,47.35467047209489,0.09502642181792248,12.905846990553552,77.60878655290541,normal
V138,2026-03-01 09:54:13,-0.8112411782326332,-0.13421824970448354,46.72256088859831,0.3049079419293235,12.913730011350111,77.59175554732599,normal
V124,2026-03-01 09:54:14,-0.4701424150334625,-0.1519011641457273,75.58810165873945,0.22527619544026267,12.874953486208963,77.60257249286406,normal
V100,2026-03-01 09:54:15,0.13367297605532893,0.08468217735290519,28.8765329178772,0.27879462559453677,12.892019891487491,77.60708012479604,normal
V139,2026-03-01 09:54:16,0.412224078182313,-0.1554143332013454,46.208410436555,0.263340359561734,12.910664524272946,77.61284693343525,normal
V129,2026-03-01 09:54:17,0.8010716775767133,-0.056492322246999384,56.00997601556939,0.16115914614310362,12.893768188186614,77.60944129708795,normal
V143,2026-03-01 09:54:18,-0.17645999392852652,0.19362516927784945,56.83325579330687,0.2782766920183218,12.89671805841055,77.59541048846484,normal
V134,2026-03-01 09:54:19,-0.9717930941650855,0.4987080836964263,70.97218284847376,0.12084864165225959,12.889282530358187,77.60772064925612,normal
V125,2026-03-01 09:54:20,-1.0744887367662306,-0.2953252305388622,54.11047283255084,0.15571975140583655,12.89375731268692,77.59962784100361,normal
V123,2026-03-01 09:54:21,0.01715010126986758,-0.35758712180616165,34.033358100853576,0.1150724710833339,12.89783908354152,77.61023429987259,normal
V102,2026-03-01 09:54:22,-0.02534183453577138,-0.37049265265934295,29.130491564636458,0.17924034618601314,12.903730582561177,77.59296158401642,normal
V107,2026-03-01 09:54:23,-1.336766863167187,-0.011779259154646568,44.685729250745894,0.2705295473466095,12.879927556043159,77.62325096163353,normal
V142,2026-03-01 09:54:24,0.7669304884083731,0.07877722877321713,42.72485685139071,0.15213595795481022,12.89532863994255,77.6065170704847,normal
V137,2026-03-01 09:54:25,0.08781062769291136,0.28191016189061846,27.725849114311757,0.19048703330630057,12.896329208226224,77.60370297308214,normal
V144,2026-03-01 09:54:26,0.7246945442958012,0.08008602001009,74.06748818867024,0.2351372484582991,12.909450472877637,77.61307197826906,normal
V121,2026-03-01 09:54:27,-1.7979758717664422,0.1557932055482036,54.65625172007535,0.03373832080559652,12.907182235202153,77.58313613270936,normal
V128,2026-03-01 09:54:28,0.8777946816278415,-0.05073357548990614,58.94749583485094,-0.00995418230244502,12.893981037319692,77.59052939688164,normal
V112,2026-03-01 09:54:29,1.2410751133923423,-0.2712243385294667,51.335988073913214,0.21371519596217975,12.91432227703764,77.59553663339712,normal
V115,2026-03-01 09:54:30,-0.15783868713660457,0.078944407825083,70.3487592672577,0.15127228451592994,12.895483203163167,77.58598634271165,normal
V146,2026-03-01 09:54:31,-0.9425849426215467,-0.11980218227611504,49.00989996597968,0.4478511632175629,12.889392984723612,77.60791594668694,normal
V147,2026-03-01 09:54:32,0.7527706094739746,-0.26396887123777285,51.0716161818728,0.14395212415068984,12.907714565976342,77.60252446474794,normal
V122,2026-03-01 09:54:33,0.786047776013802,0.4180339569357453,50.247338133649315,0.2628357764550062,12.893932235479067,77.60585398222756,normal
V140,2026-03-01 09:54:34,-0.6341163676351976,-0.21492017318003734,49.38157076544698,0.2908094461763548,12.912805983082055,77.61153919879278,normal
V120,2026-03-01 09:54:35,0.4924988128485727,0.11854860221934777,45.262321441876466,0.12860706545063588,12.910304041300586,77.59751893607576,normal
V132,2026-03-01 09:54:36,-1.4667328811420872,0.2275216364279472,73.49204146616808,0.13856278857282817,12.902036479593619,77.61197433004833,normal
V133,2026-03-01 09:54:37,-1.0403523151586098,-0.11794804776910153,76.56404245165484,0.1813401857223313,12.893807886724755,77.59737571528296,normal
V114,2026-03-01 09:54:38,-0.10578167826818632,0.19654420488209245,68.96254136013482,0.2905821027473499,12.908480075096485,77.60799172561696,normal
V107,2026-03-01 09:54:39,0.042681188861543935,-0.08259350216977251,68.28277091629617,0.03637540812584242,12.892615925777546,77.60265894715926,normal
V110,2026-03-01 09:54:40,0.6591580989603671,0.024433753882913,30.43341738007331,0.24591208065269962,12.905658777052595,77.58208306170076,normal
V123,2026-03-01 09:54:41,-0.16295432563722434,0.09905987352543541,55.33677868396661,0.14037932850945462,12.897133859518304,77.58852242558486,normal
V105,2026-03-01 09:54:42,-0.4106767802289414,0.36948228591937876,44.05935878755569,0.06419832567206868,12.897855265054444,77.60512933240956,normal
V147,2026-03-01 09:54:43,-0.3036892221501714,0.5159451305104777,51.637733699396996,0.2287627251765872,12.913552703505903,77.61565303544818,normal
V110,2026-03-01 09:54:44,1.7361617190355574,0.529520878901511,72.20627540457627,0.1944235440199692,12.914300669364888,77.59604588015722,normal
V138,2026-03-01 09:54:45,-1.3234892943631777,0.09279206739964031,43.7899334565086,0.2055246550354558,12.913926918081577,77.59365048709927,normal
V128,2026-03-01 09:54:46,0.26326879620392357,-0.10262700791813185,58.569603109934,0.25203958291109263,12.89977978680608,77.59948393925713,normal
V100,2026-03-01 09:54:47,0.010893892581782477,0.009434444357878225,66.91202289716168,0.2492551636385992,12.906395430214154,77.60748050806477,normal
V127,2026-03-01 09:54:48,-0.35287086607487944,0.007096497818344797,64.03665624512325,0.10106598578999153,12.921296674899851,77.60192234994113,normal
V136,2026-03-01 09:54:49,-0.774517914317676,-0.43553070225121165,12.630308364098092,0.17235467384008796,12.902332214886506,77.59128997938508,normal
V123,2026-03-01 09:54:50,2.08330675590036,0.14489989968922057,38.578596394874694,0.3057123579406081,12.910904096171693,77.62597008036076,normal
V142,2026-03-01 09:54:51,-0.7104267217839464,-0.3506752402882272,53.64281019034767,0.2560322281315449,12.91016577828312,77.60705351721687,normal
V121,2026-03-01 09:54:52,-0.5589116267116289,-0.08398910759794126,16.52816171993424,0.19434554462584525,12.912578077094686,77.59556019974526,normal
V118,2026-03-01 09:54:53,-1.4340248311254948,-0.07614117605585086,46.483182381890664,0.18289768467160358,12.895071057155828,77.59974834582712,normal
V127,2026-03-01 09:54:54,-0.9207728136491536,0.12741321117516097,49.49562758696094,0.13038464491647367,12.902617240276834,77.59284789347903,normal
V113,2026-03-01 09:54:55,0.5721299233001484,0.1094492533290778,63.20048920020817,0.0028627583984864313,12.89881827190132,77.59826873056164,normal
V105,2026-03-01 09:54:56,-2.10925186889187,0.17329026371751918,41.37205229764803,0.14736943454617335,12.895860353846228,77.60738109025829,normal
V146,2026-03-01 09:54:57,-1.0457334012157353,-0.06852054805925697,46.71454314365382,0.2334012584466213,12.906177480502787,77.59846658964236,normal
V130,2026-03-01 09:54:58,0.7113018836828511,-0.057801574019064064,29.934252545658715,0.265924395234798,12.912168082348746,77.62042848290957,normal
V103,2026-03-01 09:54:59,0.5586085300111261,-0.0905907111564389,64.17179112003002,0.41886831413309095,12.893819058690312,77.60049559074673,normal
V108,2026-03-01 09:55:00,1.6942982944787783,-0.18843507601500142,49.57941138252844,0.22307687932097736,12.900005267417654,77.6055342709918,normal
V135,2026-03-01 09:55:01,2.0702403788933466,0.15241957822075222,62.106928747388885,0.21000800335920017,12.90345692600436,77.60366444144007,normal
V123,2026-03-01 09:55:02,-0.5541309942735493,0.5237922752406707,39.4385386454896,0.08292058322358503,12.899784086594229,77.59441578671925,normal
V110,2026-03-01 09:55:03,0.3922492276241986,0.22224980122880064,26.617383818678253,0.3432376247919948,12.90642952081674,77.59981236969168,normal
V102,2026-03-01 09:55:04,-0.8864732706391372,-0.3425196031397307,38.7938127088041,0.09636255735556731,12.908325298260426,77.5886881554333,normal
V106,2026-03-01 09:55:05,0.14326464034517236,0.14799136727333162,54.91513185349974,0.21544063539471925,12.890421846310867,77.59733866229153,normal
V139,2026-03-01 09:55:06,-1.4052445273662628,-0.5549351933581466,74.94785640690785,0.18817498456835088,12.898272866299367,77.60674484161633,normal
V139,2026-03-01 09:55:07,2.1674839380644872,-0.5009885225674043,48.27025268742368,0.05653055267791318,12.907265037421732,77.60238038467276,normal
V141,2026-03-01 09:55:08,-0.27883662094168793,-0.3587900615604644,55.70478382306565,0.2541922733129664,12.90734813351204,77.60901498463306,normal
V101,2026-03-01 09:55:09,-0.07881227109015253,-0.1612241449565663,58.359292284907156,0.06833391653987417,12.890888493916068,77.60387904642783,normal
V117,2026-03-01 09:55:10,0.33580212066719145,-0.2284635648397162,55.336004332871525,0.05466382046082319,12.893765530704504,77.59377980066388,normal
V140,2026-03-01 09:55:11,-0.39511899165195696,0.11380938281938657,68.17311396116285,0.18888485293645033,12.886561853758487,77.59838183902755,normal
V142,2026-03-01 09:55:12,0.7814897773180891,0.04298730656898405,53.791119531021685,0.30711092573000703,12.895943925272489,77.59378848121368,normal
V103,2026-03-01 09:55:13,1.2980215864443774,-0.28610688191578104,66.07460425889494,0.19770909788174074,12.890977323381072,77.59904438791597,normal
V110,2026-03-01 09:55:14,0.738715770170221,0.23940168702472536,62.62320282847216,0.27506973947231494,12.891872698133534,77.59188537797985,normal
V125,2026-03-01 09:55:15,0.5751931073159176,0.42953145629427547,52.159188135860106,0.17587467055116343,12.903255737558572,77.61760425577475,normal
V139,2026-03-01 09:55:16,-0.11828214791677658,-0.16910315260398232,51.283992354572995,0.15816436412267346,12.91251643893145,77.59368603206434,normal
V139,2026-03-01 09:55:17,-1.3921545138491376,0.07551736431385622,62.60009585973985,0.14623733344446316,12.903667653748975,77.60986870440772,normal
V111,2026-03-01 09:55:18,-0.056963831151564594,0.14798825588802042,48.299157796922316,0.14544045906834893,12.890565307057978,77.57904317779321,normal
V111,2026-03-01 09:55:19,-1.1633265312742034,0.6353728234645898,32.370884068260466,0.09927185525292224,12.921117635331079,77.61366585526636,normal
V126,2026-03-01 09:55:20,-1.1386801298205875,-0.18595189284659422,35.2208058517084,0.13412221217588305,12.906757651939056,77.61750735819113,normal
V138,2026-03-01 09:55:21,1.0718849414947456,0.2726954527386305,61.618437441491636,0.1962084725462662,12.92132007501994,77.59474269881963,normal
V104,2026-03-01 09:55:22,-0.007080636639395643,0.19084853724179524,34.307846316950055,0.021515780098381065,12.917318937173563,77.58674786311362,normal
V105,2026-03-01 09:55:23,-0.8363926147783202,-0.8134405886832328,50.3691739965435,0.20173067706462167,12.908463547722407,77.5982492973499,normal
V115,2026-03-01 09:55:24,0.12938509424902414,0.06322683173816102,37.72044918962489,0.0938285314285558,12.886811716498915,77.58892021331461,normal
V149,2026-03-01 09:55:25,-1.6393407285333432,0.055276543187907416,31.18154889091804,0.15284393881673125,12.90783028574068,77.61365216181032,normal
V131,2026-03-01 09:55:26,0.16621996984504117,-0.3833688469489064,68.83102171471617,0.2684445283966374,12.91183821542624,77.60902645034948,normal
V133,2026-03-01 09:55:27,-0.7540679721648201,0.23111282746053083,45.729274465848036,0.23739518932207013,12.91402365133952,77.60330892746842,normal
V104,2026-03-01 09:55:28,1.688886494856127,0.03222407260354558,42.11026573512383,0.17533000580468905,12.891279063702742,77.59589841843251,normal
V129,2026-03-01 09:55:29,0.16247619068592925,-0.2612993337686121,40.52038560860392,0.19857813160172888,12.903397956922158,77.59928556485657,normal
V115,2026-03-01 09:55:30,-2.562143913825079,-0.14693584490206774,52.57165051362958,-0.026201665817273512,12.913759109240063,77.59770116901555,normal
V137,2026-03-01 09:55:31,-1.166949265500884,-0.2820297505598569,73.26692611737292,0.13866805404522548,12.90307908142977,77.59561462329246,normal
V141,2026-03-01 09:55:32,-0.7620487216121594,0.19013272327404118,40.80134642084579,0.23097022031300474,12.89659966560714,77.6064407580168,normal
V111,2026-03-01 09:55:33,1.2328951132832708,0.09075943424104264,39.06165934962362,0.21412240807884284,12.909923215179182,77.60355429450458,normal
V107,2026-03-01 09:55:34,-0.6101666206150547,-0.1718984347032202,37.811901271605265,0.10206906877209786,12.891758307725476,77.60364991764008,normal
V126,2026-03-01 09:55:35,-0.9057151393852112,-0.1927690696419859,27.28342919711623,0.24422415521932014,12.910067694385548,77.6054475333754,normal
V111,2026-03-01 09:55:36,0.6896010699252652,-0.0440578838411051,52.85112336150479,0.20847466800482167,12.890343889685852,77.58414533281966,normal
V130,2026-03-01 09:55:37,2.234786471248975,-0.032960527801084036,50.89453508626297,0.2772515940372522,12.898388059187226,77.59326321594415,normal
V122,2026-03-01 09:55:38,0.2706189132643441,0.1646201196108373,36.46656869624574,0.1310978304680338,12.91603123765358,77.60421744786102,normal
V110,2026-03-01 09:55:39,-6.453944692808015,-0.38288304930816763,61.56074592910436,0.965626746817345,12.906750102952127,77.60100018260667,harsh_brake
V134,2026-03-01 09:55:40,1.9590053782037398,-0.08993218596578974,82.02562428388023,0.0451956453101279,12.900127195551304,77.58132342076593,normal
V104,2026-03-01 09:55:41,-1.1686419657479603,0.260151879261404,79.95984354833342,0.30877993741794074,12.91094194486747,77.60224724113061,normal
V145,2026-03-01 09:55:42,1.2955215110636267,-0.17045737018357254,32.11687951774217,0.12217574840974821,12.893124295102949,77.57713886250814,normal
V116,2026-03-01 09:55:43,-0.05743125081886079,0.3113223848668591,60.35808834955865,0.08851466177633699,12.903300522524194,77.58458384309779,normal
V144,2026-03-01 09:55:44,0.3205132347089777,-0.08819821450015093,60.89589278534113,0.266585196238157,12.897981301509434,77.60028093533681,normal
V134,2026-03-01 09:55:45,0.5417265881615725,0.21364828206867725,34.11390759350085,0.1497578911350813,12.892477494552374,77.61067032034275,normal
V124,2026-03-01 09:55:46,0.6436843446065585,0.2428033289941073,54.33305652334319,0.38235475177766093,12.904083244213789,77.60666574731334,normal
V142,2026-03-01 09:55:47,-0.9330754669469216,-0.09181003521226383,65.81443420667254,0.39305226540058635,12.89040687538259,77.59335297231682,normal
V126,2026-03-01 09:55:48,1.596652731223785,-0.09123582236231927,60.01787438359429,0.11977953182434012,12.884399023292403,77.60919478079761,normal
V111,2026-03-01 09:55:49,0.1044397792118752,-0.2660147804768031,60.48266535555478,0.1230229885728485,12.899691793863896,77.59691749209978,normal
V147,2026-03-01 09:55:50,-1.0021522484672574,0.2097481394047295,58.27039746870564,0.2742252517438953,12.91219897158601,77.60920323438485,normal
V112,2026-03-01 09:55:51,-0.6423292440464149,0.24461391345367559,45.78287470383991,0.20406873026588354,12.911313359554473,77.58982652467293,normal
V131,2026-03-01 09:55:52,-0.9582803981977023,0.06353946145386569,31.679639060235342,0.23459543396888838,12.900011537284037,77.59543652771534,normal
V123,2026-03-01 09:55:53,-1.0570648522253778,0.2717942661095079,63.047676671305986,0.23944385689274922,12.89456064195349,77.59377070480427,normal
V144,2026-03-01 09:55:54,-1.027604507750269,-0.10088748805025213,44.02243313487851,0.106579424015948,12.909730868803866,77.5997011388526,normal
V136,2026-03-01 09:55:55,1.1639146027949065,-0.06599033593634318,67.1446305655735,0.07972135381410857,12.915588495331596,77.59319863213803,normal
V144,2026-03-01 09:55:56,-1.4333089923624385,-0.07884508301976971,45.103553177994854,0.11176919103266625,12.903352092897002,77.59610149379235,normal
V120,2026-03-01 09:55:57,0.36904070170751885,0.5271493650269964,61.02967560884476,0.1811279244592966,12.892123005782793,77.60972214331947,normal
V130,2026-03-01 09:55:58,-0.6252925483223146,-0.019749575567182782,31.484651698546802,0.21666174006132927,12.921288192064441,77.60235122590313,normal
V147,2026-03-01 09:55:59,-0.7806333167624372,-0.06456051918110377,13.400237467804232,0.3931103384760652,12.87930833063218,77.58542907675695,normal
V144,2026-03-01 09:56:00,-0.37314092824944656,-0.013732193579491021,46.29219291261697,0.2501914019422822,12.898394963497724,77.5916883623978,normal
V134,2026-03-01 09:56:01,-0.889861308001353,-0.13944527305356968,26.41764588606312,0.14695364010675507,12.893576766677617,77.59547256416931,normal
V138,2026-03-01 09:56:02,0.29798419950388944,-0.03405748271015023,41.23197368176524,0.1761406954668922,12.909154985603221,77.60618753749142,normal
V123,2026-03-01 09:56:03,-1.4372135612603354,0.15481908391131485,54.24943786699678,0.28191043652974246,12.899822100996877,77.59961180280698,normal
V132,2026-03-01 09:56:04,-0.47160051165205813,0.0070654250417690224,55.58845001298646,0.16801628512973776,12.908354985063346,77.59967037091445,normal
V135,2026-03-01 09:56:05,-0.30479316885601804,-0.663587209155282,74.32737980144464,0.10780516106713948,12.912345315142215,77.60115837305644,normal
V119,2026-03-01 09:56:06,-0.0028986503673944512,0.31506573623751677,11.58104392949064,0.3267447972890828,12.875864439585886,77.59602594613338,normal
V121,2026-03-01 09:56:07,0.27008006175573074,-0.12493208904171506,49.792220916308466,0.19677531117239408,12.903204189988873,77.59835287379165,normal
V114,2026-03-01 09:56:08,-0.24580617940607968,0.25515517041702435,57.28464973811,0.2628055154072404,12.889531411489418,77.59713844953832,normal
V108,2026-03-01 09:56:09,0.7617909577462963,0.0036044671899943268,65.86030972328346,0.27949009001175845,12.908384916170052,77.60514260593257,normal
V113,2026-03-01 09:56:10,0.5790588293383112,0.11240310122110493,75.0025302178621,0.3357807994073545,12.89733205745829,77.6035909345215,normal
V109,2026-03-01 09:56:11,-0.4904738730557477,-0.15447752595139969,29.695583821630542,0.09492392334128515,12.90523697127099,77.61026925276421,normal
V118,2026-03-01 09:56:12,0.9031255038052534,-0.06309233512375745,42.82392605588523,0.2081230562876007,12.906204290015202,77.60897981085799,normal
V149,2026-03-01 09:56:13,-0.016329160724395005,-0.2521274393440458,60.135531677010164,0.14737949638544778,12.890017155886175,77.617333461249,normal
V110,2026-03-01 09:56:14,0.703947587949514,-0.33850224451944644,17.098131618298048,0.08532409258894134,12.90329268879869,77.61068382024345,normal
V113,2026-03-01 09:56:15,-1.4053632082578726,-0.2359050856182839,35.34212431066801,0.3228406934762401,12.880991930922233,77.6115310678029,normal
V116,2026-03-01 09:56:16,0.38166110239034434,0.014547326898802771,11.804380491808658,0.18546188779210954,12.886475657536185,77.61824297266418,normal
V137,2026-03-01 09:56:17,0.29334513744510526,0.25182878869637937,79.37212594072628,-0.0472875922146922,12.894984450085245,77.59254280287264,normal
V118,2026-03-01 09:56:18,-0.5846569652551616,-0.662619525162076,40.02053536187559,0.14260280649202828,12.897433205608898,77.60759583859745,normal
V119,2026-03-01 09:56:19,0.10111116466694549,-0.024666867586957887,49.99206689321449,0.2931370036539724,12.907294697563918,77.60314461320037,normal
V109,2026-03-01 09:56:20,-0.30768241186996287,0.11239174150959187,87.77169720444635,0.03208556231327295,12.906661144869492,77.61436695707867,normal
V149,2026-03-01 09:56:21,0.14082568771854817,0.11991436536672855,42.76511629728792,0.09758440021473583,12.91999413960404,77.61651042485855,normal
V130,2026-03-01 09:56:22,0.7483955125263513,-0.17328325861871122,52.85979547285443,0.22443071759859745,12.893960290660623,77.59872199128732,normal
V149,2026-03-01 09:56:23,0.4474743976360395,0.04944633017603851,49.321175859502404,0.21090381874809283,12.906271773297048,77.62322992977258,normal
V143,2026-03-01 09:56:24,0.6504513379533359,0.16036908310574016,25.477058952325145,0.245340428092616,12.905042243341507,77.57951857145723,normal
V123,2026-03-01 09:56:25,-0.2271995216862145,-0.3479828731339018,39.94583452778167,0.19551469273103433,12.898737516087705,77.59687822338768,normal
V138,2026-03-01 09:56:26,0.8966871091429132,-0.22803922816779493,42.11590728458326,0.19598720522153404,12.902900286774653,77.59730818655967,normal
V128,2026-03-01 09:56:27,-0.18218721674970942,-0.09825482327853231,37.66654577505244,0.31915640032911763,12.904089322305344,77.61197303037343,normal
V131,2026-03-01 09:56:28,1.7021454385082744,0.13415949486370032,60.344296955473894,0.17329402598557825,12.89680903366941,77.6039388695987,normal
V114,2026-03-01 09:56:29,1.4930745464168276,0.3079572931271446,61.0889515244874,0.10421026887148287,12.89171326751261,77.59552428699782,normal
V112,2026-03-01 09:56:30,-1.6147046730815733,0.026075476622005093,58.97435495886995,0.09592767459866186,12.897442758669575,77.60068770606561,normal
V101,2026-03-01 09:56:31,-6.610560491781993,0.15592567037789667,50.08891058890044,0.8958061910045931,12.898110555696833,77.60337535642356,harsh_brake
V145,2026-03-01 09:56:32,-1.0709232842744352,-0.41317528136383064,55.00158203323758,0.15961193056528672,12.920616978616215,77.60287888607289,normal
V101,2026-03-01 09:56:33,0.5311083752041919,0.18518510863894408,58.07070112386695,0.13271902907962274,12.91364298560038,77.60096621200418,normal
V109,2026-03-01 09:56:34,0.30819421644045536,0.2417050856686987,49.2338199018325,0.29412350874130433,12.918745213781799,77.59504033846758,normal
V137,2026-03-01 09:56:35,-6.210859865412395,0.12260750059830827,22.87475258581978,0.6562229811823996,12.90328444610029,77.5921888416118,harsh_brake
V140,2026-03-01 09:56:36,-0.31041205700666136,-0.3324752748775554,29.683896120709136,0.17462366795307346,12.887718063035615,77.6048609660178,normal
V110,2026-03-01 09:56:37,-0.40167084256030927,-0.09333703742070142,75.68295294249371,0.3179657552518891,12.895522459609465,77.59228088554478,normal
V147,2026-03-01 09:56:38,1.358305192588887,0.0073425205824744965,48.79462509727504,0.26395318036578863,12.915606590564623,77.58623648931386,normal
V132,2026-03-01 09:56:39,1.3765077249842224,-0.30133884246719744,38.63457538332686,0.14386294382538287,12.908372834082472,77.59836765895899,normal
V120,2026-03-01 09:56:40,2.3963880171757315,-0.24239300146524145,32.751025225493166,0.40229308634664257,12.884798671254284,77.59678081468363,normal
V111,2026-03-01 09:56:41,0.8299641418734038,-0.2180657331753363,9.386083849451673,0.2626864093063238,12.908179601722905,77.60819856186001,normal
V144,2026-03-01 09:56:42,-1.4654705910308745,0.20304636807627474,55.233269649335156,0.3603586478688901,12.887108329290458,77.59893766103347,normal
V121,2026-03-01 09:56:43,0.940252508203253,0.027316475951758193,33.86446195889827,0.3728589269465664,12.910263358520577,77.61476202939726,normal
V131,2026-03-01 09:56:44,-0.19563436899995496,-0.14269261750032336,52.491271491530355,0.33429131067165346,12.924053458377134,77.60568056162502,normal
V131,2026-03-01 09:56:45,1.847050356332848,-0.06257124084550508,48.58313078139122,0.15377234323139016,12.908874619640976,77.61464328769345,normal
V138,2026-03-01 09:56:46,-1.3740122703965236,0.18243674518626182,20.252756512089185,0.1877437161049957,12.900469323366387,77.62763225331531,normal
V128,2026-03-01 09:56:47,-1.3223134732695372,0.3275505983785324,61.904867370155316,0.10515138250525403,12.901266645128267,77.5930061430665,normal
V127,2026-03-01 09:56:48,-0.47482326498337846,-0.1944244705579562,34.81746930151101,0.2057416256061751,12.874585374754062,77.602690311903,normal
V101,2026-03-01 09:56:49,-0.09594365269366519,0.20115165604278312,25.17183964827025,0.190258035828704,12.890140040716068,77.59466018495333,normal
V105,2026-03-01 09:56:50,-1.0046354098025827,0.1856732058905933,44.739423303180146,0.2778686299126586,12.875340787805504,77.59485754499241,normal
V105,2026-03-01 09:56:51,-0.581167708323724,-0.3113089723190152,72.5253721227617,0.500815633565092,12.905207930653651,77.58326035267814,normal
V124,2026-03-01 09:56:52,0.859204901487686,-0.15737250981674372,58.22986837890093,0.1342338599675056,12.90225268462718,77.59749109126629,normal
V124,2026-03-01 09:56:53,-2.2297649968358884,0.4833811707598647,24.724859657143018,0.27568980775710444,12.894465148694293,77.5969207177811,normal
V144,2026-03-01 09:56:54,0.3719709925581537,0.32956309074341056,42.45214696362248,0.1807494774967152,12.88999035294148,77.590089571543,normal
V133,2026-03-01 09:56:55,2.182585149564152,-0.10250462349697408,46.1112706004248,0.24454480069821033,12.926935583563509,77.60801242505298,normal
V146,2026-03-01 09:56:56,0.3372660261213,-0.2095503572412313,38.5207000788069,0.42411425868951036,12.911023676919458,77.59091070661823,normal
V104,2026-03-01 09:56:57,1.507804830337417,-0.481713716236599,47.57375130810273,0.20605670544170987,12.903679477642882,77.59618816687019,normal
V132,2026-03-01 09:56:58,1.06243668101085,0.3294848872126673,48.75255822165856,0.033928849932538585,12.9138223328996,77.59573794501084,normal
V124,2026-03-01 09:56:59,-0.13420316304460014,-0.1893635784526652,52.56057590808052,0.06971445044710556,12.905703260832341,77.59730356873868,normal
V113,2026-03-01 09:57:00,-0.8182438719108825,-0.4187638857210851,83.88342102954113,0.2037034154173236,12.87646376354257,77.60179316299333,normal
V105,2026-03-01 09:57:01,1.619185486754377,0.08900120296864418,80.32434684005615,0.24453115801242786,12.901754756486417,77.59484861211006,normal
V136,2026-03-01 09:57:02,-6.723979133917622,-0.5401584740360786,63.9076989507669,0.5537072996922898,12.901277215246854,77.59656141443612,harsh_brake
V149,2026-03-01 09:57:03,-0.17289556128016512,0.3274710791744425,55.62217477464471,0.1450953406908035,12.881473659695418,77.59708079279166,normal
V122,2026-03-01 09:57:04,-0.4442973818594202,-0.13154708123865155,48.64032832992288,0.2063424331378068,12.903282804731838,77.61430522535812,normal
V118,2026-03-01 09:57:05,0.0948886743757386,-0.1839906274909564,38.89965227497099,0.13604729156523632,12.909381531352343,77.59590443293733,normal
V136,2026-03-01 09:57:06,0.0738544672530178,0.03456360493834434,55.972052397299564,0.19101229618209176,12.889549950174386,77.58392611117868,normal
V135,2026-03-01 09:57:07,0.27603319566363205,-0.07558675631683437,19.23422754029683,0.25129474006297303,12.916201136723325,77.60098987688875,normal
V103,2026-03-01 09:57:08,-7.519022042550578,0.6362604836310957,32.163009360814804,0.647009000088224,12.895257365340171,77.59497350075914,harsh_brake
V120,2026-03-01 09:57:09,-0.8978235254757957,0.2913846474895097,48.314014174341594,0.2747229710599493,12.92261900699769,77.58655772744537,normal
V102,2026-03-01 09:57:10,-0.13800055308447368,0.3465818849066851,50.59835406001248,0.2142193613018792,12.919831330852052,77.60503178207576,normal
